32.596;23.232;0.96;1.5;24.2;66105;31;-79.6;84.3;0;0;0
32.625;5.784;0.24;0.35;24.1;66119;31.1;-79.3;84.3;0;0;0
32.659;14.46;0.6;0.93;24.1;66225;31;-78.9;84.5;0;0;0
32.665;6.989;0.29;0.45;24.1;66229;31;-79.1;84.5;0;0;0
32.686;20.812;0.86;1.38;24.2;66319;31;-79;84.7;0;0;0
32.717;4.097;0.17;0.27;24.1;66337;31.1;-78.4;84.6;0;0;0
32.746;14.701;0.61;0.93;24.1;66431;31.1;-78.4;85;0;0;0
32.765;7.502;0.31;0.44;24.2;66434;31;-78.1;84.7;0;0;0
32.776;37.837;1.57;2.25;24.1;66474;31.1;-78.3;84.9;0;0;0
32.806;2.892;0.12;0.27;24.1;66533;31;-78.2;84.8;0;0;0
32.843;13.255;0.55;0.84;24.1;66629;31;-78.1;85;0;0;0
32.855;7.23;0.3;0.44;24.1;66628;31;-78.4;85;0;0;0
32.873;24.823;1.03;1.6;24.1;66709;31;-78.6;85.1;0;0;0
32.906;3.388;0.14;0.19;24.2;66734;31;-78.7;85.1;0;0;0
32.936;15.246;0.63;0.93;24.2;66824;31;-78.3;85.4;0;0;0
32.947;8.435;0.35;0.54;24.1;66827;31;-77.7;85.3;0;0;0
32.963;9.68;0.4;0.55;24.2;66821;31;-77.4;85.2;0;0;0
32.995;11.374;0.47;0.67;24.2;66804;31;-77.4;85.1;0;0;0
33.027;15.73;0.65;0.98;24.2;66915;31;-77.5;85.6;0;0;0
33.043;7.744;0.32;0.5;24.2;66920;31.1;-77.6;85.5;0;0;0
33.056;34.364;1.42;2.04;24.2;66978;31.1;-78;85.6;0;0;0
33.093;4.356;0.18;0.31;24.2;67025;31.1;-77.9;85.5;0;0;0
33.124;14.219;0.59;0.91;24.1;67130;31.1;-80.6;85.9;0;0;0
33.137;8.194;0.34;0.49;24.1;67132;31.1;-81.5;85.7;0;0;0
33.155;24.2;1;1.57;24.2;67211;31.2;-82.3;85.9;0;0;0
33.187;5.061;0.21;0.31;24.1;67229;31.1;-84;85.7;0;0;0
33.215;15.972;0.66;1;24.2;67324;31.1;-84.5;86.1;0;0;0
33.23;7.744;0.32;0.45;24.2;67328;31.1;-84.3;85.9;0;0;0
33.246;27.84;1.16;1.78;24;67399;31.1;-84;86.1;0;0;0
33.277;3.133;0.13;0.19;24.1;67434;31;-84.5;86.1;0;0;0
33.307;14.278;0.59;0.87;24.2;67528;31;-84.4;86.5;0;0;0
33.323;7.986;0.33;0.5;24.2;67533;31;-83.4;86.3;0;0;0
33.341;24.823;1.03;1.63;24.1;67610;31.1;-82.7;86.4;0;0;0
33.37;4.579;0.19;0.25;24.1;67630;31;-82.8;86.3;0;0;0
33.402;15.004;0.62;0.93;24.2;67721;31.1;-84.1;86.7;0;0;0
33.415;10.164;0.42;0.61;24.2;67722;31.1;-84.3;86.4;0;0;0
33.432;26.992;1.12;1.72;24.1;67798;31.1;-84.9;86.7;0;0;0
33.465;2.904;0.12;0.14;24.2;67841;31.2;-85.2;86.6;0;0;0
33.495;15.004;0.62;0.97;24.2;67922;31.1;-85.3;86.9;0;0;0
33.511;9.68;0.4;0.6;24.2;67923;31.2;-85.5;86.7;0;0;0
33.528;26.51;1.1;1.69;24.1;68003;31.1;-85.5;86.9;0;0;0
33.558;3.615;0.15;0.22;24.1;68031;31.1;-85.2;86.9;0;0;0
33.589;13.68;0.57;0.84;24;68133;31;-84.9;87.3;0;0;0
33.603;11.374;0.47;0.68;24.2;68131;31.1;-84.5;86.8;0;0;0
33.619;28.798;1.19;1.81;24.2;68192;31.1;-83.4;87.3;0;0;0
33.651;5.543;0.23;0.33;24.1;68220;31.1;-81.8;87.1;0;0;0
33.681;12.291;0.51;0.7;24.1;68200;31;-81;87.1;0;0;0
33.696;13.068;0.54;0.76;24.2;68195;31;-80.6;87.1;0;0;0
33.714;29.884;1.24;1.86;24.1;68281;31.1;-80;87.3;0;0;0
33.744;3.146;0.13;0.21;24.2;68326;31;-81.3;87.3;0;0;0
33.775;13.496;0.56;0.83;24.1;68434;31.1;-80.6;87.6;0;0;0
33.794;9.196;0.38;0.58;24.2;68429;31;-80;87.4;0;0;0
33.807;37.994;1.57;2.16;24.2;68477;31.1;-80.5;87.5;0;0;0
33.837;3.615;0.15;0.31;24.1;68529;31.1;-82;87.6;0;0;0
33.875;12.291;0.51;0.77;24.1;68638;31.1;-83.1;87.9;0;0;0
33.885;8.676;0.36;0.55;24.1;68640;31.2;-83.4;87.7;0;0;0
33.907;19.36;0.8;1.2;24.2;68728;31.1;-84.2;88;0;0;0
33.936;5.324;0.22;0.31;24.2;68737;31.1;-84.2;87.9;0;0;0
33.966;13.737;0.57;0.86;24.1;68832;31.1;-84.7;88.3;0;0;0
33.987;8.435;0.35;0.52;24.1;68834;31.2;-85;88;0;0;0
33.996;40.898;1.69;2.17;24.2;68858;31.2;-85.2;88.4;0;0;0
34.027;4.114;0.17;0.34;24.2;68939;31.1;-85.9;88.3;0;0;0
34.056;13.552;0.56;0.85;24.2;69037;31.1;-84.3;88.6;0;0;0
34.076;8.47;0.35;0.52;24.2;69038;31.1;-83;88.2;0;0;0
34.096;24.1;1;1.51;24.1;69119;31;-82.3;88.3;0;0;0
34.126;3.872;0.16;0.2;24.2;69133;31.1;-81.2;88.4;0;0;0
34.156;14.762;0.61;0.93;24.2;69237;31.1;-80.3;88.8;0;0;0
34.166;8.228;0.34;0.46;24.2;69235;31.1;-80.3;88.6;0;0;0
34.186;21.449;0.89;1.32;24.1;69330;31.1;-80.3;88.8;0;0;0
34.216;4.097;0.17;0.23;24.1;69343;31.1;-79.8;88.6;0;0;0
34.245;14.52;0.6;0.93;24.2;69437;31.1;-79.4;89.1;0;0;0
34.266;7.26;0.3;0.42;24.2;69441;31.1;-79;88.8;0;0;0
34.276;36.542;1.51;2;24.2;69472;31.1;-79.1;89.1;0;0;0
34.311;3.63;0.15;0.29;24.2;69543;31.1;-78.9;89;0;0;0
34.339;15.246;0.63;0.94;24.2;69642;31.1;-78.5;89.1;0;0;0
34.354;5.082;0.21;0.29;24.2;69638;31.1;-78.3;89.1;0;0;0
34.371;28.556;1.18;1.79;24.2;69718;31.1;-78.6;89;0;0;0
34.404;2.178;0.09;0.09;24.2;69745;31.1;-77.7;89.2;0;0;0
34.435;13.737;0.57;0.82;24.1;69845;31.1;-77.8;89.6;0;0;0
34.447;6.266;0.26;0.36;24.1;69842;31.1;-77.7;89.4;0;0;0
34.467;7.502;0.31;0.43;24.2;69835;31.1;-77.5;89.4;0;0;0
34.497;9.64;0.4;0.55;24.1;69818;31.1;-77.8;89.4;0;0;0
34.527;15.73;0.65;0.95;24.2;69933;31.1;-79.8;89.5;0;0;0
34.546;5.808;0.24;0.32;24.2;69935;31.1;-80.2;89.5;0;0;0
34.557;36.3;1.5;1.98;24.2;69976;31.1;-80.7;89.9;0;0;0
34.595;3.388;0.14;0.25;24.2;70042;31.1;-81.9;89.6;0;0;0
34.627;13.014;0.54;0.8;24.1;70153;31.1;-82.8;89.9;0;0;0
34.636;1.205;0.05;0.09;24.1;70150;31.1;-82.8;90;0;0;0
34.657;21.208;0.88;1.33;24.1;70247;31.1;-83;90;0;0;0
34.686;2.42;0.1;0.11;24.2;70253;31.1;-83.3;89.9;0;0;0
34.716;13.794;0.57;0.82;24.2;70361;31.1;-83.5;90.1;0;0;0
34.736;3.872;0.16;0.25;24.2;70351;31.2;-83.5;90;0;0;0
34.746;36.391;1.51;1.98;24.1;70380;31.2;-83.2;90.5;0;0;0
34.777;2.178;0.09;0.21;24.2;70452;31.1;-82.9;90.3;0;0;0
34.807;14.278;0.59;0.86;24.2;70569;31.1;-84;90.5;0;0;0
34.826;1.452;0.06;0.11;24.2;70559;31.1;-84.1;90.4;0;0;0
34.847;20.812;0.86;1.29;24.2;70653;31.1;-84.1;90.6;0;0;0
34.878;2.169;0.09;0.13;24.1;70652;31.2;-83.9;90.4;0;0;0
34.906;14.219;0.59;0.84;24.1;70757;31.2;-85.1;90.7;0;0;0
34.916;0.241;0.01;-0.02;24.1;70754;31.1;-85.3;90.7;0;0;0
34.936;22.692;0.93;1.43;24.4;70845;31.1;-85.7;90.7;0;0;0
34.964;0.242;0.01;0.01;24.2;70856;31.2;-85.5;90.9;0;0;0
34.995;13.851;0.57;0.82;24.3;70960;31.2;-85.5;91;0;0;0
35.012;2.662;0.11;0.15;24.2;70954;31.2;-85.1;90.9;0;0;0
35.026;30.607;1.27;1.85;24.1;71013;31.2;-85.2;91;0;0;0
35.056;0;0;0.03;24.2;71053;31.2;-86.4;91.2;0;0;0
35.091;12.532;0.52;0.78;24.1;71161;31.2;-85.4;91.2;0;0;0
35.107;4.617;0.19;0.27;24.3;71147;31.2;-85;91.1;0;0;0
35.123;28.438;1.18;1.77;24.1;71221;31.2;-85;91.1;0;0;0
35.155;0.484;0.02;0.01;24.2;71244;31.2;-85;91.3;0;0;0
35.187;13.552;0.56;0.79;24.2;71358;31.2;-85;91.4;0;0;0
35.196;-1.452;-0.06;-0.12;24.2;71352;31.2;-85;91.6;0;0;0
35.216;7.29;0.3;0.46;24.3;71337;31.2;-84.5;91.3;0;0;0
35.247;8.194;0.34;0.46;24.1;71312;31.2;-84.7;91.4;0;0;0
35.276;15.424;0.64;0.92;24.1;71442;31.2;-84.5;91.7;0;0;0
35.296;2.904;0.12;0.19;24.2;71437;31.1;-83.3;91.6;0;0;0
35.308;37.355;1.55;2.16;24.1;71475;31.1;-83.5;92.2;0;0;0
35.347;2.169;0.09;0.17;24.1;71548;31.2;-85.9;91.7;0;0;0
35.376;15.004;0.62;0.97;24.2;71665;31.2;-86.3;91.9;0;0;0
35.386;0.964;0.04;0.08;24.1;71664;31.2;-86.4;91.8;0;0;0
35.406;20.244;0.84;1.47;24.1;71758;31.2;-85.9;92;0;0;0
35.437;0;0;-0.04;24.3;71759;31.2;-86.1;92.2;0;0;0
35.466;15.665;0.65;1.01;24.1;71872;31.2;-85.3;92.2;0;0;0
35.486;0.723;0.03;0.03;24.1;71855;31.2;-85;92.4;0;0;0
35.497;37.576;1.54;2.29;24.4;71890;31.2;-84.8;92.6;0;0;0
35.526;1.936;0.08;0.17;24.2;71974;31.2;-84.7;92.2;0;0;0
35.556;12.879;0.53;0.92;24.3;72083;31.2;-85;92.4;0;0;0
35.576;0;0;0.01;24.1;72070;31.2;-84.9;92.4;0;0;0
35.596;23.377;0.97;1.63;24.1;72156;31.2;-84.3;92.3;0;0;0
35.619;-1.23;-0.05;-0.17;24.6;72164;31.2;-84.6;92.6;0;0;0
35.651;13.978;0.58;1.01;24.1;72274;31.2;-84.7;92.7;0;0;0
35.665;-0.723;-0.03;-0.06;24.1;72257;31.2;-85;92.8;0;0;0
35.683;27.83;1.15;1.94;24.2;72333;31.3;-84.6;92.6;0;0;0
35.717;0;0;0.06;24.3;72343;31.2;-85.1;92.9;0;0;0
35.747;15.372;0.63;1.06;24.4;72465;31.1;-82.7;93;0;0;0
35.764;-0.241;-0.01;-0.03;24.1;72446;31.2;-83.1;93.2;0;0;0
35.776;34.848;1.44;2.24;24.2;72482;31.2;-83.1;93.6;0;0;0
35.806;2.662;0.11;0.31;24.2;72566;31.2;-83.4;93;0;0;0
35.844;11.178;0.46;0.88;24.3;72673;31.2;-83.8;93.2;0;0;0
35.855;-0.244;-0.01;-0.04;24.4;72650;31.1;-83.4;93.2;0;0;0
35.875;25.787;1.07;1.86;24.1;72735;31.1;-83;93.2;0;0;0
35.906;0;0;-0.02;24.4;72739;31.1;-82.8;93.5;0;0;0
35.936;16.32;0.68;1.21;24;72867;31.1;-83.2;93.4;0;0;0
35.955;-0.482;-0.02;0.01;24.1;72846;31.1;-82.9;93.7;0;0;0
35.965;34.848;1.44;2.35;24.2;72866;31.1;-82.8;94.4;0;0;0
35.997;3.888;0.16;0.38;24.3;72951;31.1;-83.2;93.7;0;0;0
36.026;7.712;0.32;0.47;24.1;72912;31.1;-81.9;93.4;0;0;0
36.046;8.435;0.35;0.48;24.1;72893;31.1;-81;93.6;0;0;0
36.056;37.576;1.54;2.17;24.4;72920;31.2;-81.8;94.5;0;0;0
36.095;5.784;0.24;0.54;24.1;72998;31.1;-82;93.9;0;0;0
36.126;15.183;0.63;1.1;24.1;73126;31.1;-82.5;93.7;0;0;0
36.136;-0.964;-0.04;-0.04;24.1;73112;31.1;-82.7;94;0;0;0
36.156;23.814;0.98;1.59;24.3;73185;31.2;-82.9;93.8;0;0;0
36.186;3.402;0.14;0.37;24.3;73192;31.2;-83.3;94.2;0;0;0
36.216;15.246;0.63;1.12;24.2;73304;31.2;-83.3;93.9;0;0;0
36.235;5.856;0.24;0.39;24.4;73284;31.2;-82.8;94.3;0;0;0
36.246;27.216;1.12;1.61;24.3;73320;31.2;-82.5;94.7;0;0;0
36.275;5.302;0.22;0.49;24.1;73377;31.2;-83;94.5;0;0;0
36.307;15.424;0.64;1.05;24.1;73466;31.2;-81.6;94.3;0;0;0
36.322;7.887;0.33;0.42;23.9;73463;31.2;-81.1;94.4;0;0;0
36.339;22.506;0.93;1.28;24.2;73516;31.2;-80.5;94.7;0;0;0
36.371;9.56;0.4;0.63;23.9;73552;31.1;-79.7;94.5;0;0;0
36.403;17.111;0.71;1;24.1;73640;31.2;-79;94.5;0;0;0
36.415;11.421;0.47;0.61;24.3;73644;31.2;-78.8;94.6;0;0;0
36.435;20.328;0.84;1.08;24.2;73691;31.2;-79.6;94.8;0;0;0
36.468;12.2;0.5;0.67;24.4;73748;31.2;-80.7;94.8;0;0;0
36.497;16.836;0.69;0.87;24.4;73802;31.3;-81.5;94.8;0;0;0
36.515;13.794;0.57;0.71;24.2;73828;31.2;-82.3;94.9;0;0;0
36.526;14.46;0.6;0.78;24.1;73843;31.2;-82.3;95;0;0;0
36.557;13.014;0.54;0.67;24.1;73875;31.1;-83.8;94.9;0;0;0
36.596;13.068;0.54;0.69;24.2;73900;31.2;-83.4;94.9;0;0;0
36.607;10.845;0.45;0.61;24.1;73905;31.2;-83.5;94.9;0;0;0
36.625;12.773;0.53;0.65;24.1;73909;31.1;-83.5;94.9;0;0;0
36.656;12.614;0.53;0.68;23.8;73917;31.1;-83.1;94.9;0;0;0
36.686;13.92;0.58;0.73;24;73927;31.2;-81.6;94.9;0;0;0
36.704;13.552;0.56;0.7;24.2;73934;31.2;-81.2;94.9;0;0;0
36.716;13.255;0.55;0.7;24.1;73937;31.2;-81.3;95;0;0;0
36.746;13.122;0.54;0.67;24.3;73943;31.2;-80.1;94.9;0;0;0
36.776;12.826;0.53;0.68;24.2;73942;31.2;-81.1;94.9;0;0;0
36.795;12.826;0.53;0.68;24.2;73943;31.3;-81.6;94.9;0;0;0
36.806;12.342;0.51;0.65;24.2;73943;31.3;-81.4;94.9;0;0;0
36.845;12.1;0.5;0.63;24.2;73939;31.2;-82.4;94.9;0;0;0
36.876;12.05;0.5;0.63;24.1;73935;31.3;-83.6;94.9;0;0;0
36.885;11.809;0.49;0.62;24.1;73935;31.3;-83.5;94.9;0;0;0
36.906;12.444;0.51;0.64;24.4;73935;31.2;-83.3;94.9;0;0;0
36.936;11.907;0.49;0.62;24.3;73931;31.3;-84;94.9;0;0;0
36.963;12.444;0.51;0.64;24.4;73932;31.2;-84.6;94.9;0;0;0
36.98;12.05;0.5;0.64;24.1;73935;31.2;-83.3;94.9;0;0;0
36.996;12.1;0.5;0.64;24.2;73937;31.1;-81.9;94.9;0;0;0
37.027;12.291;0.51;0.64;24.1;73940;31.2;-80.1;94.9;0;0;0
37.056;12.773;0.53;0.67;24.1;73941;31.2;-78.6;94.9;0;0;0
37.075;12.532;0.52;0.65;24.1;73943;31.1;-77.9;94.9;0;0;0
37.091;12.826;0.53;0.67;24.2;73943;31.1;-77.4;94.9;0;0;0
37.123;13.014;0.54;0.67;24.1;73942;31.2;-77;94.9;0;0;0
37.156;11.568;0.48;0.62;24.1;73942;31.1;-76;94.9;0;0;0
37.165;12.72;0.53;0.64;24;73940;31.1;-76;94.9;0;0;0
37.187;12.636;0.52;0.67;24.3;73937;31.2;-76.2;94.9;0;0;0
37.216;12.24;0.51;0.64;24;73939;31.2;-75.8;94.9;0;0;0
37.247;11.664;0.48;0.62;24.3;73938;31.2;-75.9;94.9;0;0;0
37.265;12.342;0.51;0.63;24.2;73935;31.2;-76.1;94.9;0;0;0
37.275;13.014;0.54;0.67;24.1;73936;31.2;-77.1;94.9;0;0;0
37.306;12.584;0.52;0.65;24.2;73940;31.3;-78.9;95;0;0;0
37.345;12.773;0.53;0.68;24.1;73949;31.3;-80.9;94.9;0;0;0
37.357;13.068;0.54;0.67;24.2;73948;31.3;-81.2;94.9;0;0;0
37.375;12.826;0.53;0.67;24.2;73944;31.3;-81.1;95;0;0;0
37.405;14.036;0.58;0.72;24.2;73942;31.3;-82.2;94.9;0;0;0
37.436;14.762;0.61;0.76;24.2;73948;31.3;-83.2;95;0;0;0
37.453;13.255;0.55;0.71;24.1;73952;31.3;-83.8;94.9;0;0;0
37.466;13.2;0.55;0.68;24;73952;31.3;-84;94.9;0;0;0
37.496;13.44;0.56;0.7;24;73952;31.2;-84.5;94.9;0;0;0
37.526;13.552;0.56;0.69;24.2;73956;31.3;-84.6;94.9;0;0;0
37.544;12.48;0.52;0.66;24;73954;31.2;-83.3;94.9;0;0;0
37.556;12.72;0.53;0.68;24;73955;31.2;-82.7;94.9;0;0;0
37.588;12.932;0.53;0.68;24.4;73954;31.2;-80.7;95;0;0;0
37.619;13.068;0.54;0.68;24.2;73953;31.2;-79;94.9;0;0;0
37.635;13.255;0.55;0.68;24.1;73954;31.2;-78.8;94.9;0;0;0
37.652;12.1;0.5;0.64;24.2;73952;31.3;-79.4;95;0;0;0
37.685;12.291;0.51;0.65;24.1;73951;31.3;-80.6;95;0;0;0
37.715;12.2;0.5;0.62;24.4;73949;31.3;-82.1;94.9;0;0;0
37.731;11.858;0.49;0.63;24.2;73949;31.3;-82.8;95;0;0;0
37.747;11.132;0.46;0.59;24.2;73949;31.3;-82.9;94.9;0;0;0
37.776;12.1;0.5;0.64;24.2;73945;31.3;-82.9;94.9;0;0;0
37.806;13.496;0.56;0.7;24.1;73945;31.3;-84.2;94.9;0;0;0
37.825;13.365;0.55;0.7;24.3;73947;31.3;-84.2;95;0;0;0
37.84;12.05;0.5;0.65;24.1;73951;31.3;-83.9;94.9;0;0;0
37.872;13.31;0.55;0.68;24.2;73949;31.3;-85.2;94.9;0;0;0
37.904;13.496;0.56;0.7;24.1;73949;31.2;-85.8;94.9;0;0;0
37.915;13.851;0.57;0.71;24.3;73950;31.2;-85.9;95;0;0;0
37.933;13.122;0.54;0.69;24.3;73954;31.3;-85.8;94.9;0;0;0
37.965;13.496;0.56;0.7;24.1;73960;31.3;-85.6;94.9;0;0;0
37.996;13.014;0.54;0.68;24.1;73956;31.3;-85.9;94.9;0;0;0
38.012;13.365;0.55;0.69;24.3;73956;31.3;-86.1;95;0;0;0
38.026;13.31;0.55;0.69;24.2;73957;31.3;-86;94.9;0;0;0
38.057;13.068;0.54;0.69;24.2;73958;31.3;-85.9;95;0;0;0
38.09;12.636;0.52;0.65;24.3;73955;31.3;-85.7;94.9;0;0;0
38.104;12.584;0.52;0.67;24.2;73952;31.3;-84.1;94.9;0;0;0
38.121;14.52;0.6;0.73;24.2;73953;31.2;-83;95;0;0;0
38.151;12.688;0.52;0.67;24.4;73954;31.3;-83.7;94.9;0;0;0
38.184;12.291;0.51;0.64;24.1;73953;31.3;-82;94.9;0;0;0
38.198;12.15;0.5;0.63;24.3;73953;31.3;-81.5;95;0;0;0
38.214;11.568;0.48;0.61;24.1;73951;31.3;-81;94.9;0;0;0
38.246;13.496;0.56;0.71;24.1;73949;31.2;-80;94.9;0;0;0
38.275;13.2;0.55;0.69;24;73949;31.3;-79;95;0;0;0
38.292;14.219;0.59;0.73;24.1;73952;31.2;-78.5;94.9;0;0;0
38.311;13.42;0.55;0.69;24.4;73958;31.1;-77.7;95;0;0;0
38.339;13.737;0.57;0.71;24.1;73958;31.2;-77;95;0;0;0
38.371;12.773;0.53;0.68;24.1;73959;31.3;-79.7;95;0;0;0
38.386;12.826;0.53;0.65;24.2;73957;31.3;-80.3;94.9;0;0;0
38.401;13.014;0.54;0.7;24.1;73957;31.3;-81.9;95;0;0;0
38.432;12.291;0.51;0.64;24.1;73960;31.3;-84;94.9;0;0;0
38.463;12.05;0.5;0.62;24.1;73955;31.2;-85.2;94.9;0;0;0
38.478;12.342;0.51;0.64;24.2;73954;31.3;-84.8;94.9;0;0;0
38.494;10.648;0.44;0.62;24.2;73952;31.2;-83.7;94.9;0;0;0
38.526;12.1;0.5;0.61;24.2;73942;31.3;-82.7;94.9;0;0;0
38.557;13.014;0.54;0.68;24.1;73945;31.3;-83.3;94.9;0;0;0
38.572;12.906;0.54;0.68;23.9;73949;31.3;-84;94.9;0;0;0
38.588;10.89;0.45;0.59;24.2;73951;31.4;-84.4;94.9;0;0;0
38.619;12.773;0.53;0.66;24.1;73949;31.3;-84.7;94.9;0;0;0
38.651;12.532;0.52;0.66;24.1;73954;31.3;-84.1;94.9;0;0;0
38.666;11.374;0.47;0.6;24.2;73953;31.3;-83.9;95;0;0;0
38.681;12.342;0.51;0.63;24.2;73951;31.3;-83.8;95;0;0;0
38.713;12;0.5;0.64;24;73948;31.3;-84.4;94.9;0;0;0
38.743;12.342;0.51;0.64;24.2;73947;31.3;-82;94.9;0;0;0
38.759;12.15;0.5;0.63;24.3;73946;31.3;-81;94.9;0;0;0
38.775;12.584;0.52;0.65;24.2;73945;31.3;-80.2;94.9;0;0;0
38.806;12.852;0.54;0.68;23.8;73950;31.3;-81.9;94.9;0;0;0
38.838;11.086;0.46;0.6;24.1;73952;31.3;-83.3;94.9;0;0;0
38.853;11.809;0.49;0.61;24.1;73951;31.3;-82.8;94.9;0;0;0
38.869;11.858;0.49;0.64;24.2;73948;31.3;-82.1;95;0;0;0
38.9;12.291;0.51;0.64;24.1;73947;31.2;-80.7;95;0;0;0
38.932;12.584;0.52;0.66;24.2;73952;31.2;-79.4;94.9;0;0;0
38.947;13.68;0.57;0.7;24;73953;31.2;-79.1;94.9;0;0;0
38.963;13.737;0.57;0.71;24.1;73957;31.2;-78.3;95;0;0;0
38.997;12.826;0.53;0.67;24.2;73961;31.2;-77.6;94.9;0;0;0
39.025;12.05;0.5;0.64;24.1;73954;31.2;-77.4;94.9;0;0;0
39.041;12.773;0.53;0.69;24.1;73952;31.2;-77.6;95;0;0;0
39.056;13.496;0.56;0.68;24.1;73951;31.3;-78.7;94.9;0;0;0
39.089;12.342;0.51;0.65;24.2;73954;31.3;-79.4;94.9;0;0;0
39.121;13.31;0.55;0.68;24.2;73957;31.4;-81.1;94.9;0;0;0
39.136;12.1;0.5;0.63;24.2;73959;31.4;-81.5;95;0;0;0
39.151;13.014;0.54;0.68;24.1;73959;31.3;-81.8;94.9;0;0;0
39.182;12.773;0.53;0.66;24.1;73959;31.3;-82.3;95;0;0;0
39.214;12.96;0.54;0.69;24;73959;31.4;-82.5;95;0;0;0
39.229;13.608;0.56;0.7;24.3;73960;31.3;-83.1;94.9;0;0;0
39.245;12.291;0.51;0.65;24.1;73960;31.3;-84;94.9;0;0;0
39.275;12.05;0.5;0.63;24.1;73961;31.4;-84;94.9;0;0;0
39.307;12.25;0.5;0.64;24.5;73957;31.4;-84.2;94.9;0;0;0
39.323;12.291;0.51;0.64;24.1;73955;31.3;-82.6;94.9;0;0;0
39.338;12.532;0.52;0.66;24.1;73957;31.3;-81.8;94.9;0;0;0
39.37;11.568;0.48;0.61;24.1;73958;31.3;-80.9;95;0;0;0
39.401;12;0.5;0.63;24;73958;31.3;-80.2;94.9;0;0;0
39.416;11.956;0.49;0.62;24.4;73958;31.3;-79.7;94.9;0;0;0
39.433;12.342;0.51;0.66;24.2;73958;31.3;-79.4;94.9;0;0;0
39.463;11.616;0.48;0.61;24.2;73957;31.3;-78.7;94.9;0;0;0
39.495;12.773;0.53;0.67;24.1;73953;31.2;-77.7;94.9;0;0;0
39.509;13.496;0.56;0.69;24.1;73952;31.3;-77.5;94.9;0;0;0
39.526;13.623;0.57;0.71;23.9;73953;31.3;-77.2;94.9;0;0;0
39.556;12.96;0.54;0.68;24;73961;31.2;-76.5;94.9;0;0;0
39.589;12.342;0.51;0.65;24.2;73962;31.3;-76.1;95;0;0;0
39.604;11.809;0.49;0.63;24.1;73964;31.2;-76.3;94.9;0;0;0
39.619;11.809;0.49;0.6;24.1;73963;31.3;-76.4;95;0;0;0
39.652;12.48;0.52;0.66;24;73961;31.2;-75.8;94.9;0;0;0
39.683;12.584;0.52;0.66;24.2;73965;31.2;-75.4;94.9;0;0;0
39.696;11.374;0.47;0.61;24.2;73966;31.3;-75.4;94.9;0;0;0
39.715;13.365;0.55;0.67;24.3;73966;31.3;-75.8;95;0;0;0
39.746;12.532;0.52;0.67;24.1;73968;31.3;-76;95;0;0;0
39.777;12.532;0.52;0.65;24.1;73970;31.3;-76.3;94.9;0;0;0
39.792;11.809;0.49;0.62;24.1;73970;31.3;-77.4;94.9;0;0;0
39.806;11.327;0.47;0.61;24.1;73968;31.3;-78.8;94.9;0;0;0
39.838;12.189;0.51;0.63;23.9;73963;31.4;-81.1;94.9;0;0;0
39.87;12.291;0.51;0.64;24.1;73967;31.3;-82;94.9;0;0;0
39.885;12;0.5;0.64;24;73968;31.4;-82.6;94.9;0;0;0
39.901;10.98;0.45;0.59;24.4;73967;31.4;-82.6;94.9;0;0;0
39.933;11.907;0.49;0.61;24.3;73959;31.4;-83.9;94.9;0;0;0
39.964;11.327;0.47;0.61;24.1;73952;31.4;-83.5;94.9;0;0;0
39.979;13.255;0.55;0.68;24.1;73951;31.3;-82.6;94.9;0;0;0
39.994;12.72;0.53;0.68;24;73953;31.3;-81.7;95;0;0;0
40.025;12.852;0.54;0.67;23.8;73960;31.3;-80.6;94.9;0;0;0
40.056;12.72;0.53;0.67;24;73965;31.3;-80;94.9;0;0;0
40.076;13.014;0.54;0.67;24.1;73967;31.3;-79.3;95;0;0;0
40.097;11.568;0.48;0.64;24.1;73968;31.2;-78.3;94.9;0;0;0
40.126;12.826;0.53;0.65;24.2;73964;31.3;-77.3;94.9;0;0;0
40.156;12.932;0.53;0.67;24.4;73964;31.3;-76.8;94.9;0;0;0
40.165;11.95;0.5;0.63;23.9;73963;31.3;-76.9;94.9;0;0;0
40.187;12.636;0.52;0.66;24.3;73962;31.3;-77.1;94.9;0;0;0
40.216;12.1;0.5;0.63;24.2;73962;31.3;-76.9;94.9;0;0;0
40.246;12.636;0.52;0.65;24.3;73963;31.3;-76.9;94.9;0;0;0
40.265;12.826;0.53;0.67;24.2;73965;31.3;-76.9;94.9;0;0;0
40.276;10.8;0.45;0.59;24;73966;31.3;-77.2;95;0;0;0
40.308;11.472;0.48;0.61;23.9;73957;31.3;-77.2;94.9;0;0;0
40.339;12.584;0.52;0.65;24.2;73958;31.4;-76.9;94.9;0;0;0
40.352;12.532;0.52;0.66;24.1;73959;31.3;-76.8;95;0;0;0
40.371;12.291;0.51;0.64;24.1;73958;31.3;-77.9;95;0;0;0
40.403;12.532;0.52;0.67;24.1;73957;31.4;-79;94.9;0;0;0
40.431;13.068;0.54;0.68;24.2;73958;31.3;-80;94.9;0;0;0
40.447;13.255;0.55;0.71;24.1;73958;31.3;-80.5;94.9;0;0;0
40.463;13.552;0.56;0.68;24.2;73961;31.3;-80.7;94.9;0;0;0
40.494;13.23;0.54;0.68;24.5;73966;31.3;-81;95;0;0;0
40.525;12.532;0.52;0.66;24.1;73965;31.3;-81.5;95;0;0;0
40.54;13.122;0.54;0.67;24.3;73965;31.3;-82;95;0;0;0
40.557;12.532;0.52;0.68;24.1;73964;31.3;-82.8;94.9;0;0;0
