40.109;26.992;1.12;1.37;24.1;74061;31.6;-81.9;94.9;0;0;0
40.144;26.992;1.12;1.38;24.1;74061;31.5;-80.3;94.9;0;0;0
40.158;26.973;1.11;1.36;24.3;74060;31.4;-80.5;95;0;0;0
40.174;27.233;1.13;1.38;24.1;74060;31.5;-80.8;94.9;0;0;0
40.205;26.992;1.12;1.38;24.1;74057;31.5;-82;94.9;0;0;0
40.236;27.233;1.13;1.39;24.1;74058;31.6;-82;95;0;0;0
40.248;26.51;1.1;1.34;24.1;74059;31.5;-81.1;94.9;0;0;0
40.266;25.787;1.07;1.31;24.1;74057;31.4;-80.5;94.9;0;0;0
40.297;27.474;1.14;1.4;24.1;74052;31.4;-79.3;94.9;0;0;0
40.328;27.12;1.13;1.39;24;74056;31.4;-78.1;94.9;0;0;0
40.343;27.346;1.13;1.36;24.2;74054;31.5;-78;94.9;0;0;0
40.359;28.072;1.16;1.42;24.2;74053;31.5;-77.6;94.9;0;0;0
40.391;28.072;1.16;1.43;24.2;74059;31.4;-76.9;94.9;0;0;0
40.429;27.459;1.13;1.39;24.3;74063;31.5;-76.8;95;0;0;0
40.439;27.104;1.12;1.37;24.2;74064;31.5;-77.1;95;0;0;0
40.452;27.572;1.13;1.39;24.4;74064;31.5;-76.7;94.9;0;0;0
40.484;27.474;1.14;1.39;24.1;74062;31.5;-77.2;94.9;0;0;0
40.517;27.93;1.14;1.39;24.5;74061;31.5;-77;95;0;0;0
40.53;28.798;1.19;1.47;24.2;74059;31.4;-76.9;94.9;0;0;0
40.546;28.08;1.17;1.44;24;74059;31.5;-77.9;94.9;0;0;0
40.578;29.643;1.23;1.51;24.1;74059;31.5;-80;94.9;0;0;0
40.608;28.197;1.17;1.45;24.1;74067;31.5;-81.2;95;0;0;0
40.624;28.679;1.19;1.46;24.1;74069;31.5;-80.4;95;0;0;0
40.641;27.233;1.13;1.39;24.1;74070;31.5;-79.8;95;0;0;0
40.671;28.431;1.17;1.43;24.3;74068;31.5;-79.4;95;0;0;0
40.704;27.36;1.14;1.41;24;74066;31.5;-80.4;94.9;0;0;0
40.717;28.08;1.17;1.44;24;74062;31.5;-81;95;0;0;0
40.733;28.556;1.18;1.45;24.2;74061;31.5;-80.5;94.9;0;0;0
40.768;29.403;1.21;1.48;24.3;74062;31.4;-79.7;95;0;0;0
40.796;29.04;1.2;1.47;24.2;74065;31.6;-81.4;94.9;0;0;0
40.811;27.715;1.15;1.43;24.1;74067;31.4;-82;95;0;0;0
40.827;28.072;1.16;1.42;24.2;74065;31.5;-81.3;95;0;0;0
40.86;28.556;1.18;1.44;24.2;74066;31.5;-80.5;94.9;0;0;0
40.891;28.08;1.17;1.44;24;74066;31.5;-79.3;94.9;0;0;0
40.905;29.16;1.2;1.46;24.3;74066;31.5;-79.4;94.9;0;0;0
40.921;29.16;1.2;1.47;24.3;74068;31.5;-80.3;94.9;0;0;0
40.952;28.679;1.19;1.46;24.1;74069;31.5;-80.9;95;0;0;0
40.983;27.945;1.15;1.42;24.3;74073;31.6;-81.5;94.9;0;0;0
40.998;28.314;1.17;1.44;24.2;74071;31.6;-81.6;94.9;0;0;0
41.015;28.32;1.18;1.45;24;74070;31.6;-81.6;94.9;0;0;0
41.046;28.556;1.18;1.44;24.2;74071;31.6;-82.4;95;0;0;0
41.079;27.474;1.14;1.41;24.1;74071;31.6;-83.1;95;0;0;0
41.093;27.588;1.14;1.39;24.2;74068;31.6;-83.5;94.9;0;0;0
41.109;28.06;1.15;1.41;24.4;74066;31.6;-83.3;94.9;0;0;0
41.143;28.08;1.17;1.43;24;74064;31.7;-83.2;94.9;0;0;0
41.173;28.314;1.17;1.44;24.2;74062;31.6;-84.6;94.9;0;0;0
41.188;28.314;1.17;1.45;24.2;74065;31.6;-84.6;94.9;0;0;0
41.204;28.072;1.16;1.42;24.2;74068;31.6;-84.5;95;0;0;0
41.235;27.83;1.15;1.42;24.2;74069;31.6;-84.3;94.9;0;0;0
41.268;28.679;1.19;1.46;24.1;74073;31.6;-85.1;94.9;0;0;0
41.28;26.992;1.12;1.41;24.1;74074;31.6;-84.9;94.9;0;0;0
41.296;27.83;1.15;1.39;24.2;74071;31.6;-84.3;94.9;0;0;0
41.329;27.36;1.14;1.41;24;74069;31.6;-85.1;94.9;0;0;0
41.36;27.715;1.15;1.42;24.1;74073;31.7;-84.4;94.9;0;0;0
41.376;27.6;1.15;1.39;24;74070;31.6;-84.3;94.9;0;0;0
41.394;27.328;1.12;1.38;24.4;74070;31.6;-84.8;94.9;0;0;0
41.426;27.459;1.13;1.4;24.3;74070;31.6;-85.1;94.9;0;0;0
41.457;27.83;1.15;1.41;24.2;74074;31.6;-85.5;95;0;0;0
41.469;27.715;1.15;1.4;24.1;74074;31.6;-85.9;95;0;0;0
41.489;27.132;1.14;1.4;23.8;74074;31.5;-84.8;94.9;0;0;0
41.52;27.84;1.16;1.42;24;74072;31.5;-82.4;94.9;0;0;0
41.549;27.956;1.16;1.43;24.1;74074;31.5;-81.4;95;0;0;0
41.567;27.104;1.12;1.4;24.2;74075;31.5;-80.9;94.9;0;0;0
41.579;27.084;1.11;1.36;24.4;74076;31.5;-80.8;95;0;0;0
41.608;27.474;1.14;1.4;24.1;74074;31.5;-79.9;94.9;0;0;0
41.64;26.88;1.12;1.37;24;74072;31.5;-81.1;95;0;0;0
41.658;26.768;1.12;1.38;23.9;74072;31.5;-81.6;94.9;0;0;0
41.677;26.136;1.08;1.32;24.2;74072;31.5;-81.7;94.9;0;0;0
41.709;25.546;1.06;1.31;24.1;74064;31.6;-82.8;95;0;0;0
41.739;26.862;1.11;1.36;24.2;74067;31.6;-83.5;94.9;0;0;0
41.749;27.06;1.1;1.35;24.6;74067;31.6;-83.5;95;0;0;0
41.769;26.4;1.1;1.36;24;74065;31.5;-82.5;94.9;0;0;0
41.799;26.4;1.1;1.35;24;74067;31.5;-80.9;94.9;0;0;0
41.829;26.4;1.1;1.35;24;74068;31.5;-80.4;94.9;0;0;0
41.848;26.16;1.09;1.34;24;74068;31.5;-79.6;94.9;0;0;0
41.859;25.305;1.05;1.29;24.1;74068;31.5;-79.2;94.9;0;0;0
41.898;26.378;1.09;1.34;24.2;74063;31.5;-78.4;94.9;0;0;0
41.928;26.596;1.09;1.34;24.4;74066;31.6;-80.6;94.9;0;0;0
41.938;25.652;1.06;1.3;24.2;74065;31.5;-80.7;94.9;0;0;0
41.959;27.474;1.14;1.39;24.1;74062;31.5;-81.5;95;0;0;0
41.985;27.216;1.12;1.37;24.3;74064;31.6;-83;94.9;0;0;0
42.017;27.104;1.12;1.37;24.2;74069;31.6;-83.8;94.9;0;0;0
42.032;25.894;1.07;1.31;24.2;74068;31.5;-82.7;95;0;0;0
42.048;26.751;1.11;1.36;24.1;74067;31.6;-83;94.9;0;0;0
42.08;26.51;1.1;1.36;24.1;74063;31.6;-83.5;94.9;0;0;0
42.109;27.6;1.15;1.41;24;74066;31.6;-83.7;94.9;0;0;0
42.128;27.104;1.12;1.37;24.2;74065;31.6;-84.1;95;0;0;0
42.14;28.917;1.19;1.45;24.3;74066;31.6;-84.4;95;0;0;0
42.177;27.346;1.13;1.38;24.2;74073;31.6;-84;94.9;0;0;0
42.209;26.16;1.09;1.35;24;74075;31.5;-84.6;94.9;0;0;0
42.218;25.894;1.07;1.31;24.2;74074;31.5;-83.6;94.9;0;0;0
42.239;26.862;1.11;1.35;24.2;74067;31.5;-82;94.9;0;0;0
42.269;27.459;1.13;1.4;24.3;74065;31.6;-80.5;95;0;0;0
42.299;27.588;1.14;1.4;24.2;74072;31.5;-79.4;94.9;0;0;0
42.317;28.072;1.16;1.41;24.2;74074;31.5;-79;94.9;0;0;0
42.329;27.233;1.13;1.4;24.1;74075;31.5;-78.5;94.9;0;0;0
42.359;28.08;1.17;1.43;24;74075;31.5;-77.6;94.9;0;0;0
42.396;28.548;1.17;1.43;24.4;74074;31.5;-77;94.9;0;0;0
42.408;28.556;1.18;1.45;24.2;74075;31.5;-77;94.9;0;0;0
42.427;27.715;1.15;1.41;24.1;74077;31.5;-76.9;94.9;0;0;0
42.459;27.588;1.14;1.4;24.2;74077;31.5;-76.3;94.9;0;0;0
42.489;27.84;1.16;1.41;24;74076;31.5;-75.9;94.9;0;0;0
42.498;28.674;1.18;1.46;24.3;74075;31.5;-76;94.9;0;0;0
42.519;29.28;1.2;1.46;24.4;74078;31.5;-75.7;94.9;0;0;0
42.549;28.197;1.17;1.44;24.1;74084;31.5;-75.7;94.9;0;0;0
42.579;28.314;1.17;1.42;24.2;74081;31.5;-75.6;94.9;0;0;0
42.594;28.06;1.15;1.43;24.4;74080;31.5;-75.4;95;0;0;0
42.609;28.42;1.16;1.42;24.5;74079;31.5;-75.7;94.9;0;0;0
42.641;28.32;1.18;1.44;24;74080;31.5;-75.7;94.9;0;0;0
42.672;27.36;1.14;1.4;24;74078;31.5;-75.6;94.9;0;0;0
42.688;28.438;1.18;1.43;24.1;74076;31.5;-75.3;94.9;0;0;0
42.704;28.92;1.2;1.47;24.1;74078;31.5;-75.1;94.9;0;0;0
42.736;28.679;1.19;1.46;24.1;74081;31.5;-74.9;95;0;0;0
42.769;27.956;1.16;1.44;24.1;74084;31.5;-75.5;94.9;0;0;0
42.784;29.04;1.2;1.45;24.2;74080;31.5;-75;94.9;0;0;0
42.8;29.636;1.24;1.51;23.9;74080;31.6;-76.4;94.9;0;0;0
42.829;28.798;1.19;1.46;24.2;74082;31.6;-77.9;94.9;0;0;0
42.859;28.798;1.19;1.45;24.2;74084;31.6;-77.6;95;0;0;0
42.878;29.524;1.22;1.5;24.2;74083;31.5;-77.3;95;0;0;0
42.897;29.282;1.21;1.49;24.2;74085;31.5;-77;94.9;0;0;0
42.93;27.83;1.15;1.43;24.2;74086;31.5;-76.4;94.9;0;0;0
42.96;28.197;1.17;1.43;24.1;74082;31.5;-76.4;95;0;0;0
42.968;27.715;1.15;1.45;24.1;74081;31.5;-76.4;95;0;0;0
42.988;29.16;1.2;1.47;24.3;74081;31.6;-76.7;95;0;0;0
